experiment_id,student_id,problem_id,problem_part,scaffold_id,problem_condition,start_time,end_time,session_count,time_on_task,first_response_or_request_time,first_answer,correct,reported_score,answer_before_tutoring,attempt_count,hints_available,hints_given,scaffold_problems_available,scaffold_problems_given,explanation_available,explanation_given,answer_given,assistments_reference_problem_log_id
PSAUTWT,856374,PRA547E,1,,Unknown,2020-10-13 17:47:03.100000-04:00,2020-10-13 17:47:09.112000-04:00,1,6.012,6.006,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,59514945
PSAUTWT,856374,PRA4QQY,1,,Unknown,2020-10-13 17:47:11.070000-04:00,2020-10-13 17:47:24.482000-04:00,1,13.412,13.408,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,59515012
PSAUTWT,857097,PRA4QQX,1,,Unknown,2021-05-21 09:18:57.861000-04:00,2021-05-21 09:19:10.506000-04:00,1,12.645,12.634,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,126258572
PSAUTWT,857097,PRA4QPA,1,,Control 1,2021-05-21 09:19:14.587000-04:00,2021-05-21 09:19:22.434000-04:00,1,7.847,7.84,180,True,1.0,True,1,1,0,0,0,False,False,False,126258635
PSAUTWT,857097,PRA4QPB,1,,Control 1,2021-05-21 09:19:23.400000-04:00,2021-05-21 09:19:29.893000-04:00,1,6.493,6.483,360,True,1.0,True,1,1,0,0,0,False,False,False,126258677
PSAUTWT,857097,PRA547E,1,,Unknown,2021-05-21 09:19:30.708000-04:00,2021-05-21 09:19:36.132000-04:00,1,5.424,5.418,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,126258706
PSAUTWT,857097,PRA4QQY,1,,Unknown,2021-05-21 09:19:37.784000-04:00,2021-05-21 09:19:45.798000-04:00,1,8.014,8.003,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,126258743
PSAUTWT,857456,PRA4QQX,1,,Unknown,2021-05-26 11:33:04.814000-04:00,2021-05-26 11:33:18.722000-04:00,1,13.908,13.899,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,126817910
PSAUTWT,857456,PRA4QPA,1,,Control 1,2021-05-26 11:33:20.817000-04:00,2021-05-26 11:33:32.762000-04:00,1,11.945,2.039,180,False,0.0,False,1,1,0,0,0,False,False,True,126817977
PSAUTWT,857456,PRA4QPB,1,,Control 1,2021-05-26 11:33:33.116000-04:00,2021-05-26 11:33:46.271000-04:00,1,13.155,2.475,360,False,0.0,False,1,1,0,0,0,False,False,True,126818046
PSAUTWT,857456,PRA4QPC,1,,Control 1,2021-05-26 11:33:46.684000-04:00,2021-05-26 11:33:56.073000-04:00,1,9.389,9.384,810,True,1.0,True,1,1,0,0,0,False,False,False,126818089
PSAUTWT,857456,PRA4QPD,1,,Control 1,2021-05-26 11:33:56.788000-04:00,2021-05-26 11:34:36.101000-04:00,1,39.313,16.713,140,False,0.0,True,3,1,0,0,0,False,False,True,126818130
PSAUTWT,857456,PRA4QPE,1,,Control 1,2021-05-26 11:34:36.591000-04:00,2021-05-26 11:34:42.189000-04:00,1,5.598,5.594,240,True,1.0,True,1,1,0,0,0,False,False,False,126818270
PSAUTWT,857456,PRA4QPF,1,,Control 1,2021-05-26 11:34:42.711000-04:00,2021-05-26 11:35:18.078000-04:00,1,35.367,32.405,1,False,0.666666666666667,True,2,1,0,0,0,False,False,False,126818294
PSAUTWT,857456,PRA4QPG,1,,Control 1,2021-05-26 11:35:18.472000-04:00,2021-05-26 11:35:30.148000-04:00,1,11.676,11.667,320,True,1.0,True,1,1,0,0,0,False,False,False,126818420
PSAUTWT,857456,PRA4QPH,1,,Control 1,2021-05-26 11:35:30.487000-04:00,2021-05-26 11:35:38.975000-04:00,1,8.488,8.485,200,True,1.0,True,1,1,0,0,0,False,False,False,126818467
PSAUTWT,857456,PRA547E,1,,Unknown,2021-05-26 11:35:39.299000-04:00,2021-05-26 11:35:44.821000-04:00,1,5.522,5.517,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,126818502
PSAUTWT,857456,PRA4QQY,1,,Unknown,2021-05-26 11:35:46.210000-04:00,2021-05-26 11:35:53.133000-04:00,1,6.923,6.919,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,126818527
PSAUTWT,857806,PRA4QQX,1,,Unknown,2020-10-12 13:03:26.518000-04:00,2020-10-12 13:12:06.631000-04:00,1,520.113,520.067,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,58603400
PSAUTWT,857806,PRA4QPA,1,,Control 3,2020-10-12 13:12:10.666000-04:00,2020-10-12 15:28:56.095000-04:00,1,8205.429,8205.383,180,True,1.0,True,1,1,0,0,0,False,False,False,58611093
PSAUTWT,857806,PRA4QPB,1,,Control 3,2020-10-12 15:29:03.432000-04:00,2020-10-12 15:29:51.594000-04:00,1,48.162,48.154,360,True,1.0,True,1,1,0,0,0,False,False,False,58729195
PSAUTWT,857806,PRA4QPC,1,,Control 3,2020-10-12 15:29:54.711000-04:00,2020-10-12 15:30:35.563000-04:00,1,40.852,40.831,810,True,1.0,True,1,1,0,0,0,False,False,False,58729751
PSAUTWT,857806,PRA4QPD,1,,Control 3,2020-10-12 15:30:44.289000-04:00,2020-10-12 15:31:23.113000-04:00,1,38.824,38.818,160,True,1.0,True,1,1,0,0,0,False,False,False,58730280
PSAUTWT,857806,PRA547E,1,,Unknown,2020-10-12 15:31:25.786000-04:00,2020-10-12 15:31:49.451000-04:00,1,23.665,23.658,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,58730673
PSAUTWT,857806,PRA4QQY,1,,Unknown,2020-10-12 15:32:04.454000-04:00,2020-10-12 15:32:47.813000-04:00,1,43.359,43.354,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,58731083
PSAUTWT,858180,PRA4QQX,1,,Unknown,2020-10-12 14:07:53.304000-04:00,2020-10-12 14:08:19.852000-04:00,1,26.548,26.545,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,58661283
PSAUTWT,858180,PRA4QPA,1,,Control 1,2020-10-12 14:08:23.203000-04:00,2020-10-12 14:09:44.797000-04:00,1,81.594,81.592,180,True,1.0,True,1,1,0,0,0,False,False,False,58661800
PSAUTWT,858180,PRA4QPB,1,,Control 1,2020-10-12 14:09:48.121000-04:00,2020-10-12 14:14:11.253000-04:00,1,263.132,165.195,450,False,0.666666666666667,True,2,1,0,0,0,False,False,False,58663226
PSAUTWT,858180,PRA4QPC,1,,Control 1,2020-10-12 14:14:13.224000-04:00,2020-10-12 14:23:20.327000-04:00,1,547.103,547.101,810,True,1.0,True,1,1,0,0,0,False,False,False,58667450
PSAUTWT,858180,PRA4QPD,1,,Control 1,2020-10-12 14:23:27.758000-04:00,2020-10-12 14:31:59.206000-04:00,1,511.448,511.445,160,True,1.0,True,1,1,0,0,0,False,False,False,58676441
PSAUTWT,858180,PRA547E,1,,Unknown,2020-10-12 14:32:14.833000-04:00,2020-10-12 14:32:47.389000-04:00,1,32.556,32.554,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,58684601
PSAUTWT,858180,PRA4QQY,1,,Unknown,2020-10-12 14:32:51.485000-04:00,2020-10-12 14:33:08.538000-04:00,1,17.053,17.051,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,58685170
PSAUTWT,858569,PRA4QQX,1,,Unknown,2020-10-19 15:45:34.998000-04:00,2020-10-19 15:47:15.137000-04:00,1,100.139,100.126,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,62196942
PSAUTWT,858569,PRA4QPA,1,,Control 1,2020-10-19 15:47:19.737000-04:00,2020-10-19 15:47:30.095000-04:00,1,10.358,10.35,180,True,1.0,True,1,1,0,0,0,False,False,False,62198524
PSAUTWT,858569,PRA4QPB,1,,Control 1,2020-10-19 15:47:31.474000-04:00,2020-10-19 15:48:31.697000-04:00,1,60.223,60.218,360,True,1.0,True,1,1,0,0,0,False,False,False,62198672
PSAUTWT,858569,PRA547E,1,,Unknown,2020-10-19 15:48:32.805000-04:00,2020-10-19 15:48:38.150000-04:00,1,5.345,5.338,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,62199539
PSAUTWT,858569,PRA4QQY,1,,Unknown,2020-10-19 15:48:39.937000-04:00,2020-10-19 15:48:47.243000-04:00,1,7.306,7.302,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,62199653
PSAUTWT,858954,PRA4QQX,1,,Unknown,2020-10-14 17:05:43.137000-04:00,2020-10-14 17:06:11.158000-04:00,1,28.021,28.011,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,60181194
PSAUTWT,858954,PRA4QJZ,1,,Unknown,2020-10-14 17:06:15.060000-04:00,2020-10-14 17:06:35.712000-04:00,1,20.652,20.645,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,60181484
PSAUTWT,858954,PRA4QJ2,1,,Unknown,2020-10-14 17:06:38.199000-04:00,2020-10-14 17:06:52.454000-04:00,1,14.255,14.25,More,True,1.0,True,1,0,0,0,0,False,False,False,60181681
PSAUTWT,858954,PRA4QPA,1,,Treatment 2,2020-10-14 17:06:55.105000-04:00,2020-10-14 17:07:04.669000-04:00,1,9.564,9.558,180,True,1.0,True,1,1,0,0,0,False,False,False,60181826
PSAUTWT,858954,PRA4QPB,1,,Treatment 2,2020-10-14 17:07:06.320000-04:00,2020-10-14 17:07:11.960000-04:00,1,5.64,5.636,360,True,1.0,True,1,1,0,0,0,False,False,False,60181922
PSAUTWT,858954,PRA4QPC,1,,Treatment 2,2020-10-14 17:07:14.523000-04:00,2020-10-14 17:07:22.088000-04:00,1,7.565,7.561,810,True,1.0,True,1,1,0,0,0,False,False,False,60181988
PSAUTWT,858954,PRA4QPD,1,,Treatment 2,2020-10-14 17:07:24.713000-04:00,2020-10-14 17:07:31.365000-04:00,1,6.652,6.647,160,True,1.0,True,1,1,0,0,0,False,False,False,60182078
PSAUTWT,858954,PRA4QQY,1,,Unknown,2020-10-14 17:07:33.165000-04:00,2020-10-14 17:07:46.848000-04:00,1,13.683,13.679,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,60182151
PSAUTWT,859189,PRA4QQX,1,,Unknown,2020-10-19 13:41:36.719000-04:00,2020-10-19 13:41:58.829000-04:00,1,22.11,22.105,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,62039434
PSAUTWT,859189,PRA4QJZ,1,,Unknown,2020-10-19 13:42:02.324000-04:00,2020-10-19 13:42:27.942000-04:00,1,25.618,25.615,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,62040100
PSAUTWT,859189,PRA4QJ2,1,,Unknown,2020-10-19 13:42:29.499000-04:00,2020-10-19 13:42:40.259000-04:00,1,10.76,10.757,Less,False,0.0,True,1,0,0,0,0,False,False,False,62040748
PSAUTWT,859189,PRA4QPA,1,,Treatment 3,2020-10-19 13:42:41.778000-04:00,2020-10-19 13:43:16.803000-04:00,1,35.025,35.021,180,True,1.0,True,1,1,0,0,0,False,False,False,62041081
PSAUTWT,859189,PRA4QPB,1,,Treatment 3,2020-10-19 13:43:19.423000-04:00,2020-10-19 13:43:50.002000-04:00,1,30.579,30.577,360,True,1.0,True,1,1,0,0,0,False,False,False,62042035
PSAUTWT,859189,PRA4QQY,1,,Unknown,2020-10-19 13:43:51.123000-04:00,2020-10-19 13:43:56.076000-04:00,1,4.953,4.951,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,62042789
PSAUTWT,859330,PRA4QQX,1,,Unknown,2020-10-13 20:17:00.785000-04:00,2020-10-13 20:18:28.469000-04:00,1,87.684,87.678,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,59574660
PSAUTWT,859330,PRA4QJZ,1,,Unknown,2020-10-13 20:18:32.253000-04:00,2020-10-13 20:19:16.461000-04:00,1,44.208,44.205,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,59575152
PSAUTWT,859330,PRA4QPA,1,,Treatment 1,2020-10-13 20:19:20.108000-04:00,2020-10-13 20:19:40.851000-04:00,1,20.743,20.74,180,True,1.0,True,1,1,0,0,0,False,False,False,59575394
PSAUTWT,859330,PRA4QPB,1,,Treatment 1,2020-10-13 20:19:42.732000-04:00,2020-10-13 20:23:34.751000-04:00,1,232.019,232.016,360,True,1.0,True,1,1,0,0,0,False,False,False,59575523
PSAUTWT,859330,PRA4QPC,1,,Treatment 1,2020-10-13 20:23:36.767000-04:00,2020-10-13 20:24:01.182000-04:00,1,24.415,24.413,810,True,1.0,True,1,1,0,0,0,False,False,False,59576845
PSAUTWT,859330,PRA4QQY,1,,Unknown,2020-10-13 20:24:03.217000-04:00,2020-10-13 20:26:00.647000-04:00,1,117.43,117.427,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,59577004
PSAUTWT,859422,PRA4QQX,1,,Unknown,2020-10-15 00:58:31.297000-04:00,2020-10-15 00:58:43.641000-04:00,1,12.344,12.338,"(0%) No, I can’t solve these problems",False,0.0,True,1,0,0,0,0,False,False,False,60315351
PSAUTWT,859422,PRA4QPA,1,,Control 2,2020-10-15 00:58:51.485000-04:00,2020-10-15 00:59:23.885000-04:00,1,32.4,32.394,180,True,1.0,True,1,1,0,0,0,False,False,False,60315369
PSAUTWT,859422,PRA4QPB,1,,Control 2,2020-10-15 00:59:26.040000-04:00,2020-10-15 00:59:39.858000-04:00,1,13.818,13.813,360,True,1.0,True,1,1,0,0,0,False,False,False,60315404
PSAUTWT,859422,PRA4QPC,1,,Control 2,2020-10-15 00:59:42.607000-04:00,2020-10-15 00:59:50.595000-04:00,1,7.988,7.984,810,True,1.0,True,1,1,0,0,0,False,False,False,60315428
PSAUTWT,859422,PRA547E,1,,Unknown,2020-10-15 00:59:51.793000-04:00,2020-10-15 00:59:57.940000-04:00,1,6.147,6.144,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,60315443
PSAUTWT,859422,PRA4QQY,1,,Unknown,2020-10-15 01:00:02.413000-04:00,2020-10-15 01:00:19.661000-04:00,1,17.248,17.242,"(0%) No, I can’t solve these problems",False,0.0,True,1,0,0,0,0,False,False,False,60315450
PSAUTWT,861363,PRA4QQX,1,,Unknown,2020-12-14 13:04:14.061000-05:00,2020-12-14 13:04:27.858000-05:00,1,13.797,13.782,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,85200736
PSAUTWT,861363,PRA4QJZ,1,,Unknown,2020-12-14 13:04:29.852000-05:00,2020-12-14 13:04:46.942000-05:00,1,17.09,17.068,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,85201020
PSAUTWT,861363,PRA4QJ2,1,,Unknown,2020-12-14 13:04:49.276000-05:00,2020-12-14 13:04:59.077000-05:00,1,9.801,9.79,Less,False,0.0,True,1,0,0,0,0,False,False,False,85201315
PSAUTWT,861363,PRA4QPA,1,,Treatment 3,2020-12-14 13:05:01.299000-05:00,2020-12-14 13:05:40.833000-05:00,1,39.534,39.527,180,True,1.0,True,1,1,0,0,0,False,False,False,85201505
PSAUTWT,861363,PRA4QPB,1,,Treatment 3,2020-12-14 13:05:42.570000-05:00,2020-12-14 13:05:56.910000-05:00,1,14.34,14.327,360,True,1.0,True,1,1,0,0,0,False,False,False,85202153
PSAUTWT,861363,PRA4QQY,1,,Unknown,2020-12-14 13:05:58.761000-05:00,2020-12-14 13:06:09.699000-05:00,1,10.938,10.931,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,85202413
PSAUTWT,862153,PRA4QQX,1,,Unknown,2021-05-28 13:53:09.894000-04:00,2021-05-28 13:55:28.710000-04:00,1,138.816,138.811,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127113062
PSAUTWT,862153,PRA4QJZ,1,,Unknown,2021-05-28 13:55:30.836000-04:00,2021-05-28 13:55:46.620000-04:00,1,15.784,15.781,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,127113410
PSAUTWT,862153,PRA4QPA,1,,Treatment 1,2021-05-28 13:55:48.058000-04:00,2021-05-28 13:55:50.827000-04:00,1,2.769,2.766,180,True,1.0,True,1,1,0,0,0,False,False,False,127113461
PSAUTWT,862153,PRA4QPB,1,,Treatment 1,2021-05-28 13:55:51.188000-04:00,2021-05-28 13:55:54.815000-04:00,1,3.627,3.625,360,True,1.0,True,1,1,0,0,0,False,False,False,127113470
PSAUTWT,862153,PRA4QPC,1,,Treatment 1,2021-05-28 13:55:55.039000-04:00,2021-05-28 13:56:01.663000-04:00,1,6.624,6.622,810,True,1.0,True,1,1,0,0,0,False,False,False,127113472
PSAUTWT,862153,PRA4QQY,1,,Unknown,2021-05-28 13:56:02.128000-04:00,2021-05-28 13:56:07.980000-04:00,1,5.852,5.85,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127113487
PSAUTWT,862218,PRA4QQX,1,,Unknown,2021-05-28 14:42:22.967000-04:00,2021-05-28 14:42:40.448000-04:00,1,17.481,17.478,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127119615
PSAUTWT,862218,PRA4QJZ,1,,Unknown,2021-05-28 14:42:42.074000-04:00,2021-05-28 14:42:51.890000-04:00,1,9.816,9.812,I want to choose how much I practice.,False,0.0,True,1,0,0,0,0,False,False,False,127119655
PSAUTWT,862218,PRA4QJ2,1,,Unknown,2021-05-28 14:42:53.399000-04:00,2021-05-28 14:42:59.528000-04:00,1,6.129,6.124,More,True,1.0,True,1,0,0,0,0,False,False,False,127119681
PSAUTWT,862218,PRA4QPA,1,,Treatment 2,2021-05-28 14:43:00.976000-04:00,2021-05-28 14:43:05.635000-04:00,1,4.659,4.657,180,True,1.0,True,1,1,0,0,0,False,False,False,127119695
PSAUTWT,862218,PRA4QPB,1,,Treatment 2,2021-05-28 14:43:06.160000-04:00,2021-05-28 14:43:11.171000-04:00,1,5.011,5.009,360,True,1.0,True,1,1,0,0,0,False,False,False,127119701
PSAUTWT,862218,PRA4QPC,1,,Treatment 2,2021-05-28 14:43:11.653000-04:00,2021-05-28 14:43:18.097000-04:00,1,6.444,6.442,810,True,1.0,True,1,1,0,0,0,False,False,False,127119716
PSAUTWT,862218,PRA4QPD,1,,Treatment 2,2021-05-28 14:43:18.663000-04:00,2021-05-28 14:43:23.806000-04:00,1,5.143,5.141,160,True,1.0,True,1,1,0,0,0,False,False,False,127119731
PSAUTWT,862218,PRA4QQY,1,,Unknown,2021-05-28 14:43:24.316000-04:00,2021-05-28 14:43:34.966000-04:00,1,10.65,10.647,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127119744
PSAUTWT,862259,PRA4QQX,1,,Unknown,2021-05-28 13:58:25.714000-04:00,2021-05-28 13:58:49.288000-04:00,1,23.574,23.561,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,127113883
PSAUTWT,862259,PRA4QJZ,1,,Unknown,2021-05-28 13:58:54.405000-04:00,2021-05-28 13:59:23.407000-04:00,1,29.002,28.993,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,127113955
PSAUTWT,862259,PRA4QPA,1,,Treatment 1,2021-05-28 13:59:26.360000-04:00,2021-05-28 14:01:05.784000-04:00,1,99.424,99.416,180,True,1.0,True,1,1,0,0,0,False,False,False,127114038
PSAUTWT,862259,PRA4QPB,1,,Treatment 1,2021-05-28 14:01:06.275000-04:00,2021-05-28 14:03:04.415000-04:00,1,118.14,118.135,360,True,1.0,True,1,1,0,0,0,False,False,False,127114287
PSAUTWT,862259,PRA4QPC,1,,Treatment 1,2021-05-28 14:03:04.957000-04:00,2021-05-28 14:06:20.862000-04:00,1,195.905,166.336,570,False,0.666666666666667,True,2,1,0,0,0,False,False,False,127114610
PSAUTWT,862259,PRA4QPD,1,,Treatment 1,2021-05-28 14:06:21.424000-04:00,2021-05-28 14:07:09.117000-04:00,1,47.693,47.689,160,True,1.0,True,1,1,0,0,0,False,False,False,127115093
PSAUTWT,862259,PRA4QPE,1,,Treatment 1,2021-05-28 14:07:09.594000-04:00,2021-05-28 14:07:38.673000-04:00,1,29.079,29.074,240,True,1.0,True,1,1,0,0,0,False,False,False,127115210
PSAUTWT,862259,PRA4QPF,1,,Treatment 1,2021-05-28 14:07:39.069000-04:00,2021-05-28 14:08:07.376000-04:00,1,28.307,28.303,140,True,1.0,True,1,1,0,0,0,False,False,False,127115271
PSAUTWT,862259,PRA4QQY,1,,Unknown,2021-05-28 14:08:07.878000-04:00,2021-05-28 14:08:25.020000-04:00,1,17.142,17.136,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127115341
PSAUTWT,862293,PRA4QQX,1,,Unknown,2021-05-28 14:57:01.699000-04:00,2021-05-28 14:57:11.554000-04:00,1,9.855,9.852,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127121207
PSAUTWT,862293,PRA4QPA,1,,Control 1,2021-05-28 14:57:13.384000-04:00,2021-05-28 14:57:15.864000-04:00,1,2.48,2.478,180,True,1.0,True,1,1,0,0,0,False,False,False,127121226
PSAUTWT,862293,PRA4QPB,1,,Control 1,2021-05-28 14:57:16.289000-04:00,2021-05-28 14:57:18.550000-04:00,1,2.261,2.26,360,True,1.0,True,1,1,0,0,0,False,False,False,127121233
PSAUTWT,862293,PRA547E,1,,Unknown,2021-05-28 14:57:19-04:00,2021-05-28 14:57:23.676000-04:00,1,4.676,4.673,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,127121239
PSAUTWT,862293,PRA4QQY,1,,Unknown,2021-05-28 14:57:24.636000-04:00,2021-05-28 14:57:30.002000-04:00,1,5.366,5.365,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127121249
PSAUTWT,862316,PRA4QQX,1,,Unknown,2021-05-28 15:09:01.595000-04:00,2021-05-28 15:09:21.890000-04:00,1,20.295,20.29,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127122808
PSAUTWT,862316,PRA4QPA,1,,Control 1,2021-05-28 15:09:25.387000-04:00,2021-05-28 15:09:32.467000-04:00,1,7.08,7.076,180,True,1.0,True,1,1,0,0,0,False,False,False,127122855
PSAUTWT,862316,PRA4QPB,1,,Control 1,2021-05-28 15:09:33.432000-04:00,2021-05-28 15:09:42.722000-04:00,1,9.29,9.287,360,True,1.0,True,1,1,0,0,0,False,False,False,127122874
PSAUTWT,862316,PRA547E,1,,Unknown,2021-05-28 15:09:43.252000-04:00,2021-05-28 15:09:48.832000-04:00,1,5.58,5.576,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,127122903
PSAUTWT,862316,PRA4QQY,1,,Unknown,2021-05-28 15:09:50.358000-04:00,2021-05-28 15:10:07.762000-04:00,1,17.404,17.396,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127122917
PSAUTWT,862317,PRA4QQX,1,,Unknown,2021-05-28 15:14:01.150000-04:00,2021-05-28 15:14:32.053000-04:00,1,30.903,30.899,(75%) I think I can solve these problems,True,1.0,True,1,0,0,0,0,False,False,False,127123362
PSAUTWT,862317,PRA4QPA,1,,Control 3,2021-05-28 15:14:34.378000-04:00,2021-05-28 15:14:46.633000-04:00,1,12.255,12.254,180,True,1.0,True,1,1,0,0,0,False,False,False,127123428
PSAUTWT,862317,PRA4QPB,1,,Control 3,2021-05-28 15:14:47.189000-04:00,2021-05-28 15:15:06.583000-04:00,1,19.394,19.393,360,True,1.0,True,1,1,0,0,0,False,False,False,127123452
PSAUTWT,862317,PRA4QPC,1,,Control 3,2021-05-28 15:15:07.063000-04:00,2021-05-28 15:15:12.459000-04:00,1,5.396,5.394,810,True,1.0,True,1,1,0,0,0,False,False,False,127123492
PSAUTWT,862317,PRA4QPD,1,,Control 3,2021-05-28 15:15:12.975000-04:00,2021-05-28 15:15:35.897000-04:00,1,22.922,22.919,160,True,1.0,True,1,1,0,0,0,False,False,False,127123502
PSAUTWT,862317,PRA547E,1,,Unknown,2021-05-28 15:15:36.432000-04:00,2021-05-28 15:15:43.357000-04:00,1,6.925,6.922,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,127123530
PSAUTWT,862317,PRA4QQY,1,,Unknown,2021-05-28 15:15:44.854000-04:00,2021-05-28 15:15:57.324000-04:00,1,12.47,12.469,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127123542
PSAUTWT,862322,PRA4QQX,1,,Unknown,2021-05-28 16:31:56.172000-04:00,2021-05-28 16:32:24.534000-04:00,1,28.362,28.354,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127129317
PSAUTWT,862322,PRA4QPA,1,,Control 1,2021-05-28 16:32:27.221000-04:00,2021-05-28 16:32:38.749000-04:00,1,11.528,11.522,180,True,1.0,True,1,1,0,0,0,False,False,False,127129346
PSAUTWT,862322,PRA4QPB,1,,Control 1,2021-05-28 16:32:39.410000-04:00,2021-05-28 16:32:56.220000-04:00,1,16.81,16.803,360,True,1.0,True,1,1,0,0,0,False,False,False,127129355
PSAUTWT,862322,PRA547E,1,,Unknown,2021-05-28 16:32:56.718000-04:00,2021-05-28 16:33:02.312000-04:00,1,5.594,5.588,I am ready to work until I get three right in a row.,False,0.0,True,1,0,0,0,0,False,False,False,127129368
PSAUTWT,862322,PRA4QQY,1,,Unknown,2021-05-28 16:33:03.394000-04:00,2021-05-28 16:33:08.121000-04:00,1,4.727,4.721,"(100%) Yes, I can solve these problems",True,1.0,True,1,0,0,0,0,False,False,False,127129371
PSAUTWT,862345,PRA4QQX,1,,Unknown,2021-05-28 16:25:27.112000-04:00,2021-05-28 16:27:47.385000-04:00,1,140.273,140.263,(50%) Maybe I can solve these problems,False,0.0,True,1,0,0,0,0,False,False,False,127128904
PSAUTWT,862345,PRA4QJZ,1,,Unknown,2021-05-28 16:27:49.169000-04:00,2021-05-28 16:28:29.592000-04:00,1,40.423,40.416,I want to use my teacher's recommendation (3 right in a row).,True,1.0,True,1,0,0,0,0,False,False,False,127129065
PSAUTWT,862345,PRA4QPA,1,,Treatment 1,2021-05-28 16:28:31.304000-04:00,2021-05-28 16:29:16.910000-04:00,1,45.606,45.6,180,True,1.0,True,1,1,0,0,0,False,False,False,127129106
PSAUTWT,862345,PRA4QPB,1,,Treatment 1,2021-05-28 16:29:17.772000-04:00,2021-05-28 16:29:54.351000-04:00,1,36.579,17.705,380,False,0.666666666666667,True,2,1,0,0,0,False,False,False,127129163
PSAUTWT,862345,PRA4QPC,1,,Treatment 1,2021-05-28 16:29:55.308000-04:00,2021-05-28 16:30:41.428000-04:00,1,46.12,21.046,981,False,0.333333333333333,True,3,1,0,0,0,False,False,False,127129199
PSAUTWT,862345,PRA4QPD,1,,Treatment 1,2021-05-28 16:30:42.448000-04:00,2021-05-28 16:30:52.996000-04:00,1,10.548,10.544,160,True,1.0,True,1,1,0,0,0,False,False,False,127129244
PSAUTWT,862345,PRA4QPE,1,,Treatment 1,2021-05-28 16:30:54.044000-04:00,2021-05-28 16:31:24.834000-04:00,1,30.79,30.782,240,True,1.0,True,1,1,0,0,0,False,False,False,127129257
